form_5,rank,deficits_surplus,form_5_opp,rank_opp,deficits_surplus_opp
0.2,0.947368421052632,0.322147651006711,0.466666666666667,0.789473684210526,0.337931034482759
0.733333333333333,0,0.463087248322148,0.533333333333333,0.263157894736842,0.413793103448276
0.333333333333333,0.315789473684211,0.348993288590604,0.4,0.0526315789473684,0.496551724137931
0.4,0.210526315789474,0.442953020134228,0.2,0.473684210526316,0.317241379310345
0.466666666666667,0.578947368421053,0.389261744966443,0.333333333333333,0.684210526315789,0.344827586206897
0.6,0.105263157894737,0.442953020134228,0.8,0.263157894736842,0.43448275862069
0.866666666666667,0.105263157894737,0.557046979865772,0.266666666666667,0.684210526315789,0.358620689655172
0.666666666666667,0.842105263157895,0.369127516778524,0.4,0.684210526315789,0.351724137931034
0.466666666666667,0.473684210526316,0.389261744966443,0.0666666666666667,0.0526315789473684,0.282758620689655
0.6,0.842105263157895,0.369127516778524,0.4,0.473684210526316,0.406896551724138
0.466666666666667,0.315789473684211,0.429530201342282,0.6,0.789473684210526,0.386206896551724
0.466666666666667,0.315789473684211,0.416107382550336,0.466666666666667,0.421052631578947,0.462068965517241
0.8,0.157894736842105,0.395973154362416,0.333333333333333,0.789473684210526,0.393103448275862
0.4,0.736842105263158,0.375838926174497,0.2,0,0.262068965517241
0.4,0.263157894736842,0.483221476510067,0.6,0.631578947368421,0.255172413793103
0.666666666666667,0.157894736842105,0.469798657718121,0.0666666666666667,0,0.23448275862069
0.666666666666667,0.105263157894737,0.590604026845638,0.533333333333333,0.789473684210526,0.310344827586207
0.4,0.526315789473684,0.395973154362416,0.0666666666666667,0.684210526315789,0.282758620689655
0.266666666666667,0.368421052631579,0.389261744966443,0.533333333333333,0.578947368421053,0.406896551724138
0.333333333333333,1,0.315436241610738,0.6,0.157894736842105,0.455172413793103
0.266666666666667,0.789473684210526,0.335570469798658,0.466666666666667,0.421052631578947,0.36551724137931
0.2,0.736842105263158,0.389261744966443,0.333333333333333,0.894736842105263,0.289655172413793
0.133333333333333,0.631578947368421,0.395973154362416,0.466666666666667,0.368421052631579,0.4
0.133333333333333,0.842105263157895,0.375838926174497,0.533333333333333,0.315789473684211,0.406896551724138
0.733333333333333,0.473684210526316,0.402684563758389,0.4,0.578947368421053,0.351724137931034
0.333333333333333,0,0.248322147651007,0.866666666666667,0.0526315789473684,0.468965517241379
0.4,0.684210526315789,0.422818791946309,0.533333333333333,0.263157894736842,0.462068965517241
0.266666666666667,0.315789473684211,0.436241610738255,0.4,0.526315789473684,0.36551724137931
0,1,0.335570469798658,0.466666666666667,0.736842105263158,0.36551724137931
0.466666666666667,0.631578947368421,0.389261744966443,0.333333333333333,0.947368421052632,0.310344827586207
0.333333333333333,0.842105263157895,0.348993288590604,0.733333333333333,0.368421052631579,0.448275862068966
0.333333333333333,0.789473684210526,0.409395973154362,0.733333333333333,0.157894736842105,0.462068965517241
0.533333333333333,0.263157894736842,0.442953020134228,0.266666666666667,0.578947368421053,0.331034482758621
1,0,0.590604026845638,0.333333333333333,0.473684210526316,0.331034482758621
0.4,0.421052631578947,0.402684563758389,0.733333333333333,0.105263157894737,0.448275862068966
0.333333333333333,0.368421052631579,0.469798657718121,0.2,0.526315789473684,0.337931034482759
0.266666666666667,0.842105263157895,0.315436241610738,0.466666666666667,0.315789473684211,0.413793103448276
0.466666666666667,0.631578947368421,0.395973154362416,0.266666666666667,0.684210526315789,0.386206896551724
0.4,0.526315789473684,0.402684563758389,0.466666666666667,0.631578947368421,0.393103448275862
0.666666666666667,0.421052631578947,0.395973154362416,0.6,0.105263157894737,0.441379310344828
0.6,0.315789473684211,0.436241610738255,0.666666666666667,0.684210526315789,0.36551724137931
0.333333333333333,0.631578947368421,0.375838926174497,0.133333333333333,0.0526315789473684,0.172413793103448
0.466666666666667,0.684210526315789,0.322147651006711,0.666666666666667,0.105263157894737,0.613793103448276
0.4,0.368421052631579,0.442953020134228,0.466666666666667,0.526315789473684,0.393103448275862
0.6,0.473684210526316,0.38255033557047,0.466666666666667,0.421052631578947,0.43448275862069
0.8,0.105263157894737,0.463087248322148,0,0.578947368421053,0.282758620689655
0.666666666666667,0.157894736842105,0.456375838926175,0.666666666666667,0,0.524137931034483
0.333333333333333,0.473684210526316,0.322147651006711,0.266666666666667,0.421052631578947,0.310344827586207
0.466666666666667,0.473684210526316,0.416107382550336,0.666666666666667,0.157894736842105,0.496551724137931
0.4,0.526315789473684,0.38255033557047,0.133333333333333,1,0.317241379310345
0.4,0.421052631578947,0.422818791946309,0.666666666666667,0.631578947368421,0.36551724137931
0.533333333333333,0,0.523489932885906,0.733333333333333,0.105263157894737,0.455172413793103
0.533333333333333,0.263157894736842,0.422818791946309,0.266666666666667,0.368421052631579,0.317241379310345
0.866666666666667,0.0526315789473684,0.563758389261745,0.733333333333333,0.210526315789474,0.43448275862069
0.333333333333333,0.473684210526316,0.409395973154362,0.133333333333333,0.736842105263158,0.248275862068966
0.733333333333333,0.210526315789474,0.422818791946309,0.333333333333333,0.105263157894737,0.524137931034483
0.2,0.947368421052632,0.315436241610738,0.4,0.684210526315789,0.379310344827586
0.533333333333333,0.263157894736842,0.436241610738255,0.6,0.526315789473684,0.36551724137931
0.6,0.421052631578947,0.422818791946309,0.466666666666667,0.105263157894737,0.43448275862069
0.733333333333333,0.210526315789474,0.422818791946309,0.4,0.473684210526316,0.4
0.333333333333333,0.894736842105263,0.402684563758389,0.266666666666667,0.578947368421053,0.406896551724138
0.4,0.0526315789473684,0.469798657718121,0.666666666666667,0.736842105263158,0.372413793103448
0.6,0.210526315789474,0.38255033557047,0.266666666666667,0.894736842105263,0.275862068965517
0.6,0.578947368421053,0.375838926174497,0.866666666666667,0,0.489655172413793
0.6,0.157894736842105,0.496644295302013,0.533333333333333,0.0526315789473684,0.448275862068966
0.133333333333333,0.842105263157895,0.342281879194631,0.533333333333333,0.263157894736842,0.43448275862069
0.0666666666666667,0.894736842105263,0.281879194630872,0.4,0.473684210526316,0.4
0.4,0.789473684210526,0.409395973154362,0.466666666666667,0.736842105263158,0.379310344827586
0.533333333333333,0.368421052631579,0.402684563758389,0.133333333333333,1,0.296551724137931
0.533333333333333,0.842105263157895,0.328859060402685,0.333333333333333,0.315789473684211,0.524137931034483
0.6,0.210526315789474,0.476510067114094,0.733333333333333,0.263157894736842,0.455172413793103
0.533333333333333,0.578947368421053,0.442953020134228,0.6,0.157894736842105,0.517241379310345
0.4,0.789473684210526,0.328859060402685,0.266666666666667,0.894736842105263,0.317241379310345
0.333333333333333,0,0.328859060402685,0.8,0.105263157894737,0.558620689655172
1,0.0526315789473684,0.624161073825503,0.6,0.315789473684211,0.406896551724138
0.4,0.578947368421053,0.375838926174497,0.866666666666667,0.210526315789474,0.4
0.0666666666666667,0.947368421052632,0.328859060402685,0.4,0.789473684210526,0.344827586206897
0.4,0.684210526315789,0.355704697986577,0.4,0.894736842105263,0.331034482758621
0.466666666666667,0.368421052631579,0.395973154362416,0.266666666666667,0.842105263157895,0.317241379310345
0.2,0.473684210526316,0.315436241610738,0.666666666666667,0.0526315789473684,0.475862068965517
0.266666666666667,0.315789473684211,0.348993288590604,0.4,0.157894736842105,0.448275862068966
0.666666666666667,0.210526315789474,0.395973154362416,0.4,0.421052631578947,0.275862068965517
0.733333333333333,0,0.530201342281879,0.8,0.0526315789473684,0.503448275862069
0.466666666666667,0.263157894736842,0.429530201342282,0.4,0.736842105263158,0.358620689655172
0.266666666666667,0,0.275167785234899,0.4,0.368421052631579,0.43448275862069
0.466666666666667,0.263157894736842,0.442953020134228,1,0.157894736842105,0.489655172413793
0.266666666666667,0.894736842105263,0.322147651006711,0.6,0.578947368421053,0.386206896551724
0.466666666666667,0.473684210526316,0.422818791946309,0.6,0.263157894736842,0.482758620689655
0.2,0.894736842105263,0.268456375838926,0.2,0.421052631578947,0.379310344827586
0.2,0.473684210526316,0.409395973154362,0.266666666666667,0.421052631578947,0.393103448275862
0.533333333333333,0.578947368421053,0.429530201342282,0.4,0.526315789473684,0.386206896551724
0.0666666666666667,0.736842105263158,0.248322147651007,0.8,0.0526315789473684,0.613793103448276
0.466666666666667,0.789473684210526,0.295302013422819,0,0,0.227586206896552
0.533333333333333,0.315789473684211,0.416107382550336,0.666666666666667,0.263157894736842,0.43448275862069
0.4,0.578947368421053,0.369127516778524,0.266666666666667,1,0.289655172413793
0.466666666666667,0.473684210526316,0.375838926174497,0.4,0.736842105263158,0.413793103448276
0.333333333333333,0.789473684210526,0.375838926174497,0.333333333333333,0.315789473684211,0.427586206896552
0.733333333333333,0.105263157894737,0.476510067114094,0.133333333333333,0.894736842105263,0.379310344827586
0.533333333333333,0.210526315789474,0.442953020134228,0.266666666666667,0.842105263157895,0.393103448275862
0.466666666666667,0.368421052631579,0.429530201342282,0.133333333333333,0,0.227586206896552
0.4,0.631578947368421,0.395973154362416,0.466666666666667,0.578947368421053,0.4
0.666666666666667,0.526315789473684,0.389261744966443,0.466666666666667,0.789473684210526,0.310344827586207
0.333333333333333,0.578947368421053,0.328859060402685,0.533333333333333,0.631578947368421,0.386206896551724
0.333333333333333,0.684210526315789,0.395973154362416,0.4,0.315789473684211,0.462068965517241
0.266666666666667,0.368421052631579,0.416107382550336,1,0,0.6
0.0666666666666667,0.473684210526316,0.348993288590604,1,0.105263157894737,0.393103448275862
0.266666666666667,0.736842105263158,0.322147651006711,0.4,0.157894736842105,0.455172413793103
0.266666666666667,0.947368421052632,0.335570469798658,0.6,0.526315789473684,0.420689655172414
0.866666666666667,0,0.516778523489933,0.533333333333333,0.315789473684211,0.4
0.266666666666667,0.842105263157895,0.308724832214765,0.6,0.157894736842105,0.482758620689655
0.333333333333333,0.526315789473684,0.402684563758389,0.133333333333333,0,0.158620689655172
0.533333333333333,0.421052631578947,0.469798657718121,0.533333333333333,0.631578947368421,0.310344827586207
0.8,0.368421052631579,0.409395973154362,0.466666666666667,0.789473684210526,0.310344827586207
0.8,0.157894736842105,0.469798657718121,0.733333333333333,0.736842105263158,0.379310344827586
0.533333333333333,0.526315789473684,0.389261744966443,0.666666666666667,0.263157894736842,0.413793103448276
1,0.105263157894737,0.503355704697987,0.733333333333333,0.157894736842105,0.448275862068966
0.666666666666667,0.263157894736842,0.442953020134228,0.466666666666667,0.421052631578947,0.337931034482759
0.466666666666667,0.157894736842105,0.496644295302013,0.466666666666667,0.526315789473684,0.379310344827586
0.4,0.473684210526316,0.38255033557047,0.533333333333333,0.263157894736842,0.420689655172414
0.666666666666667,0.210526315789474,0.402684563758389,1,0.0526315789473684,0.655172413793103
0.466666666666667,0.842105263157895,0.355704697986577,0.6,0.421052631578947,0.372413793103448
0.466666666666667,0.684210526315789,0.36241610738255,0.0666666666666667,1,0.317241379310345
0.6,0.315789473684211,0.476510067114094,0.866666666666667,0.105263157894737,0.558620689655172
0.533333333333333,0.263157894736842,0.469798657718121,0.866666666666667,0.157894736842105,0.427586206896552
0.666666666666667,0.526315789473684,0.449664429530201,0.6,0.421052631578947,0.413793103448276
0.733333333333333,0.0526315789473684,0.469798657718121,0.6,0.210526315789474,0.393103448275862
0.133333333333333,0.842105263157895,0.395973154362416,0.666666666666667,0.263157894736842,0.455172413793103
0.266666666666667,0.789473684210526,0.369127516778524,0.266666666666667,0.842105263157895,0.337931034482759
0.0666666666666667,1,0.302013422818792,0.8,0.210526315789474,0.441379310344828
0.533333333333333,0.105263157894737,0.449664429530201,0.6,0.421052631578947,0.4
0.6,0.0526315789473684,0.456375838926175,0.2,0.894736842105263,0.275862068965517
0.333333333333333,0.578947368421053,0.402684563758389,0.733333333333333,0.157894736842105,0.496551724137931
0.466666666666667,0.736842105263158,0.36241610738255,0.6,0.631578947368421,0.344827586206897
0.533333333333333,0.0526315789473684,0.61744966442953,0.533333333333333,0.315789473684211,0.462068965517241
0.6,0.578947368421053,0.422818791946309,0.0666666666666667,0,0.310344827586207
0.266666666666667,0.631578947368421,0.38255033557047,0.866666666666667,0.105263157894737,0.558620689655172
0.0666666666666667,0.0526315789473684,0.288590604026846,0.666666666666667,0.315789473684211,0.393103448275862
0.2,0.684210526315789,0.389261744966443,0.666666666666667,0.368421052631579,0.386206896551724
0.266666666666667,0.894736842105263,0.342281879194631,0.666666666666667,0.368421052631579,0.413793103448276
0.8,0.105263157894737,0.577181208053691,0.2,0.578947368421053,0.358620689655172
0.266666666666667,0.789473684210526,0.369127516778524,0.133333333333333,0,0.303448275862069
0.4,0.947368421052632,0.322147651006711,0.6,0.315789473684211,0.427586206896552
0.733333333333333,0.105263157894737,0.476510067114094,0.2,0.789473684210526,0.379310344827586
0.0666666666666667,0.789473684210526,0.36241610738255,0.666666666666667,0.210526315789474,0.420689655172414
0.466666666666667,0.736842105263158,0.335570469798658,0.6,0.631578947368421,0.36551724137931
0.4,0.631578947368421,0.389261744966443,0.333333333333333,0.526315789473684,0.36551724137931
0.533333333333333,0.0526315789473684,0.557046979865772,0.666666666666667,0.210526315789474,0.441379310344828
0.0666666666666667,0,0.228187919463087,0.4,0.736842105263158,0.36551724137931
0.466666666666667,0.473684210526316,0.422818791946309,0.133333333333333,0.894736842105263,0.289655172413793
0.333333333333333,0.368421052631579,0.436241610738255,0.4,0.315789473684211,0.462068965517241
0.0666666666666667,1,0.335570469798658,0.533333333333333,0.105263157894737,0.441379310344828
0.866666666666667,0.0526315789473684,0.483221476510067,0.6,0.263157894736842,0.43448275862069
0.733333333333333,0.210526315789474,0.436241610738255,0.266666666666667,0.684210526315789,0.413793103448276
0.133333333333333,0.947368421052632,0.389261744966443,0.666666666666667,0.578947368421053,0.441379310344828
0.533333333333333,0.789473684210526,0.355704697986577,0.733333333333333,0.157894736842105,0.468965517241379
0.266666666666667,0.842105263157895,0.395973154362416,0.6,0.421052631578947,0.406896551724138
0.866666666666667,0.0526315789473684,0.577181208053691,0.0666666666666667,0.789473684210526,0.23448275862069
0.666666666666667,0.157894736842105,0.476510067114094,0.4,0.421052631578947,0.455172413793103
0.266666666666667,0.473684210526316,0.375838926174497,0.4,0.263157894736842,0.475862068965517
0.733333333333333,0,0.536912751677852,0.533333333333333,0.210526315789474,0.413793103448276
0.266666666666667,0.526315789473684,0.342281879194631,0.733333333333333,0.263157894736842,0.413793103448276
0.333333333333333,0.368421052631579,0.409395973154362,0.666666666666667,0.157894736842105,0.462068965517241
0.4,0.947368421052632,0.322147651006711,0.333333333333333,0.894736842105263,0.289655172413793
0.466666666666667,0.631578947368421,0.369127516778524,0.533333333333333,0.684210526315789,0.386206896551724
0.2,0.842105263157895,0.375838926174497,0.266666666666667,1,0.289655172413793
0.466666666666667,0.315789473684211,0.436241610738255,0.4,0.578947368421053,0.358620689655172
0.4,0.0526315789473684,0.557046979865772,0.466666666666667,0.368421052631579,0.317241379310345
0.466666666666667,0.263157894736842,0.436241610738255,0.666666666666667,0,0.524137931034483
0.466666666666667,0.421052631578947,0.342281879194631,0,0.578947368421053,0.248275862068966
0.6,0.210526315789474,0.456375838926175,0.333333333333333,0.473684210526316,0.303448275862069
0.6,0.0526315789473684,0.503355704697987,0.2,0.105263157894737,0.524137931034483
0.466666666666667,0.368421052631579,0.409395973154362,0.533333333333333,0.315789473684211,0.358620689655172
0.733333333333333,0.210526315789474,0.429530201342282,0.266666666666667,0.421052631578947,0.386206896551724
0.466666666666667,1,0.315436241610738,0.4,0.736842105263158,0.386206896551724
0.666666666666667,0.105263157894737,0.483221476510067,0.2,0.578947368421053,0.324137931034483
0.4,0.789473684210526,0.38255033557047,0.866666666666667,0,0.544827586206897
0.4,0.631578947368421,0.355704697986577,0.266666666666667,0.684210526315789,0.344827586206897
0.533333333333333,0.526315789473684,0.409395973154362,0.133333333333333,0.894736842105263,0.351724137931034
0.6,0.263157894736842,0.476510067114094,0,0.789473684210526,0.220689655172414
0.133333333333333,0.631578947368421,0.295302013422819,0.466666666666667,0.684210526315789,0.289655172413793
0.466666666666667,0.421052631578947,0.429530201342282,0.866666666666667,0,0.613793103448276
0.0666666666666667,0.736842105263158,0.208053691275168,0.2,0.526315789473684,0.372413793103448
0.4,0.473684210526316,0.395973154362416,0.4,0.947368421052632,0.303448275862069
0.333333333333333,0.842105263157895,0.308724832214765,0.6,0.0526315789473684,0.510344827586207
0.2,0.157894736842105,0.516778523489933,0.466666666666667,0.263157894736842,0.441379310344828
0.6,0.0526315789473684,0.570469798657718,0.266666666666667,0.315789473684211,0.406896551724138
0.266666666666667,0.421052631578947,0.335570469798658,0.533333333333333,0.157894736842105,0.358620689655172
0.4,0.263157894736842,0.449664429530201,0.533333333333333,0.210526315789474,0.441379310344828
0.333333333333333,0.473684210526316,0.322147651006711,0.866666666666667,0.105263157894737,0.496551724137931
0.0666666666666667,0.578947368421053,0.281879194630872,0.2,0.526315789473684,0.255172413793103
0.666666666666667,0.473684210526316,0.442953020134228,0.666666666666667,0.157894736842105,0.455172413793103
0.733333333333333,0.105263157894737,0.442953020134228,0.666666666666667,0.0526315789473684,0.613793103448276
0.4,0.473684210526316,0.389261744966443,0.4,0.315789473684211,0.43448275862069
0.466666666666667,0.368421052631579,0.395973154362416,0.466666666666667,0.421052631578947,0.358620689655172
0.733333333333333,0.210526315789474,0.442953020134228,0.333333333333333,0.894736842105263,0.36551724137931
0.333333333333333,1,0.315436241610738,0.6,0.947368421052632,0.310344827586207
0.8,0.105263157894737,0.51006711409396,0.733333333333333,0.263157894736842,0.372413793103448
0.4,0.789473684210526,0.38255033557047,0.666666666666667,0.0526315789473684,0.510344827586207
0.4,0.631578947368421,0.342281879194631,0.866666666666667,0,0.544827586206897
0.333333333333333,0.578947368421053,0.395973154362416,0.4,0.736842105263158,0.386206896551724
0.866666666666667,0.105263157894737,0.516778523489933,0.133333333333333,0.368421052631579,0.324137931034483
0.4,0.473684210526316,0.275167785234899,0.4,0.210526315789474,0.358620689655172
0.0666666666666667,0.578947368421053,0.275167785234899,0.0666666666666667,0.315789473684211,0.4
0.4,0.842105263157895,0.308724832214765,0.266666666666667,0.526315789473684,0.372413793103448
0.4,0.157894736842105,0.523489932885906,0.2,0.684210526315789,0.296551724137931
0.666666666666667,0,0.550335570469799,0.6,0.0526315789473684,0.572413793103448
0.466666666666667,0.421052631578947,0.315436241610738,0.2,0.263157894736842,0.427586206896552
0,0.526315789473684,0.36241610738255,0.333333333333333,0.736842105263158,0.358620689655172
0.533333333333333,0.157894736842105,0.436241610738255,0.6,0.210526315789474,0.36551724137931
1,0,0.684563758389262,0.466666666666667,0.789473684210526,0.337931034482759
0.6,0.368421052631579,0.389261744966443,0.466666666666667,0.631578947368421,0.351724137931034
0.133333333333333,0.947368421052632,0.328859060402685,0.2,0.842105263157895,0.289655172413793
0.333333333333333,0.526315789473684,0.308724832214765,0.666666666666667,0.157894736842105,0.455172413793103
0.666666666666667,0.105263157894737,0.51006711409396,0.266666666666667,0.894736842105263,0.324137931034483
0.866666666666667,0.315789473684211,0.429530201342282,0.8,0.0526315789473684,0.579310344827586
0.2,1,0.315436241610738,0.4,0.421052631578947,0.36551724137931
0.6,0.263157894736842,0.456375838926175,0.466666666666667,0.684210526315789,0.324137931034483
0.4,0.473684210526316,0.375838926174497,0.466666666666667,0.578947368421053,0.36551724137931
0.866666666666667,0,0.557046979865772,0.466666666666667,0.526315789473684,0.4
0.666666666666667,0.263157894736842,0.375838926174497,0.2,0.789473684210526,0.351724137931034
0.266666666666667,0.947368421052632,0.369127516778524,0.2,0.736842105263158,0.324137931034483
0.666666666666667,0.0526315789473684,0.536912751677852,0.8,0.105263157894737,0.510344827586207
0.4,1,0.308724832214765,0.4,0.157894736842105,0.517241379310345
0.4,0.368421052631579,0.436241610738255,0.4,0.842105263157895,0.289655172413793
0.266666666666667,0.631578947368421,0.308724832214765,0.466666666666667,0.315789473684211,0.406896551724138
0.4,0.684210526315789,0.38255033557047,0.733333333333333,0.210526315789474,0.441379310344828
0.4,0.421052631578947,0.389261744966443,0.533333333333333,0.894736842105263,0.317241379310345
0.266666666666667,0.578947368421053,0.348993288590604,0.4,0.473684210526316,0.386206896551724
0.466666666666667,0.368421052631579,0.389261744966443,0.533333333333333,0.105263157894737,0.448275862068966
0.666666666666667,0.315789473684211,0.449664429530201,0.533333333333333,0.421052631578947,0.427586206896552
0.2,0.894736842105263,0.281879194630872,0.133333333333333,1,0.289655172413793
0.733333333333333,0.157894736842105,0.503355704697987,0.333333333333333,0.736842105263158,0.351724137931034
0.266666666666667,0.842105263157895,0.342281879194631,0.266666666666667,0.947368421052632,0.331034482758621
0.266666666666667,0.210526315789474,0.442953020134228,0.8,0.0526315789473684,0.455172413793103
0.6,0.684210526315789,0.422818791946309,0.666666666666667,0,0.503448275862069
0.466666666666667,0.578947368421053,0.355704697986577,0.466666666666667,0.789473684210526,0.386206896551724
0.666666666666667,0.263157894736842,0.416107382550336,0.466666666666667,0.631578947368421,0.36551724137931
0.4,0.473684210526316,0.402684563758389,0.333333333333333,0.526315789473684,0.393103448275862
0.133333333333333,0,0.322147651006711,0.0666666666666667,0.789473684210526,0.331034482758621
0.866666666666667,0.105263157894737,0.583892617449664,0.6,0.578947368421053,0.413793103448276
0.666666666666667,0.210526315789474,0.449664429530201,0.4,0.421052631578947,0.43448275862069
0.4,0.526315789473684,0.369127516778524,0.2,0.473684210526316,0.358620689655172
0.466666666666667,0.578947368421053,0.369127516778524,1,0,0.689655172413793
0.4,0.789473684210526,0.308724832214765,0.6,0.368421052631579,0.372413793103448
0.333333333333333,1,0.308724832214765,0.533333333333333,0.526315789473684,0.344827586206897
0.466666666666667,0.578947368421053,0.38255033557047,0.4,0.736842105263158,0.406896551724138
0.466666666666667,0.842105263157895,0.348993288590604,0.333333333333333,0.421052631578947,0.379310344827586
0.466666666666667,0.473684210526316,0.416107382550336,0.666666666666667,0.157894736842105,0.420689655172414
0.6,0.105263157894737,0.449664429530201,0.533333333333333,0.263157894736842,0.475862068965517
0.266666666666667,0.631578947368421,0.36241610738255,0.4,0.210526315789474,0.448275862068966
0.533333333333333,0.0526315789473684,0.456375838926175,0.2,0.894736842105263,0.262068965517241
0.666666666666667,0,0.516778523489933,0.6,0.368421052631579,0.406896551724138
0.133333333333333,0.684210526315789,0.389261744966443,0.666666666666667,0.315789473684211,0.462068965517241
0.333333333333333,0.789473684210526,0.395973154362416,0.266666666666667,0.947368421052632,0.324137931034483
0.466666666666667,0.315789473684211,0.416107382550336,0.0666666666666667,0.0526315789473684,0.255172413793103
0.533333333333333,0.736842105263158,0.369127516778524,0.2,0.631578947368421,0.379310344827586
0.866666666666667,0.263157894736842,0.422818791946309,0.8,0.157894736842105,0.482758620689655
0.533333333333333,0.368421052631579,0.395973154362416,0.533333333333333,0.473684210526316,0.386206896551724
0.266666666666667,0.526315789473684,0.369127516778524,0.266666666666667,0.684210526315789,0.351724137931034
0.4,0.421052631578947,0.395973154362416,0.266666666666667,0.947368421052632,0.310344827586207
0.8,0.0526315789473684,0.590604026845638,0.8,0.105263157894737,0.517241379310345
0.133333333333333,0.736842105263158,0.36241610738255,0.8,0.315789473684211,0.413793103448276
0.4,0.210526315789474,0.369127516778524,0.333333333333333,0.894736842105263,0.310344827586207
0.266666666666667,0.842105263157895,0.342281879194631,0.666666666666667,0.157894736842105,0.43448275862069
0.533333333333333,0.684210526315789,0.335570469798658,0.133333333333333,1,0.310344827586207
0.466666666666667,0.631578947368421,0.355704697986577,0.466666666666667,0.263157894736842,0.448275862068966
0.466666666666667,0.473684210526316,0.369127516778524,0.4,0.421052631578947,0.372413793103448
0.266666666666667,0.315789473684211,0.369127516778524,0.133333333333333,0.263157894736842,0.4
0.133333333333333,0.578947368421053,0.275167785234899,0.733333333333333,0.0526315789473684,0.586206896551724
0.6,0.105263157894737,0.469798657718121,0.8,0,0.593103448275862
0.0666666666666667,0,0.315436241610738,0.4,0.421052631578947,0.427586206896552
0.533333333333333,1,0.295302013422819,0.533333333333333,0.0526315789473684,0.531034482758621
0.666666666666667,0.105263157894737,0.516778523489933,0.6,0.894736842105263,0.303448275862069
0,0.789473684210526,0.315436241610738,0.6,0.368421052631579,0.36551724137931
0.4,0.578947368421053,0.402684563758389,0.266666666666667,0.421052631578947,0.427586206896552
0.4,0.947368421052632,0.302013422818792,0.466666666666667,0.842105263157895,0.379310344827586
0.333333333333333,0.157894736842105,0.516778523489933,0.466666666666667,0.473684210526316,0.351724137931034
0.266666666666667,0.736842105263158,0.422818791946309,0.333333333333333,0.947368421052632,0.386206896551724
0.4,0.368421052631579,0.436241610738255,0.266666666666667,1,0.331034482758621
0.133333333333333,0.894736842105263,0.302013422818792,0.6,0.263157894736842,0.43448275862069
0.6,0.210526315789474,0.436241610738255,0.466666666666667,0.684210526315789,0.379310344827586
0.2,0.526315789473684,0.375838926174497,0.266666666666667,0.842105263157895,0.393103448275862
0.466666666666667,0.789473684210526,0.375838926174497,0.733333333333333,0.0526315789473684,0.475862068965517
0.533333333333333,0.105263157894737,0.463087248322148,0.466666666666667,0.578947368421053,0.43448275862069
0.533333333333333,0.157894736842105,0.442953020134228,0.133333333333333,0,0.213793103448276
0.6,0.473684210526316,0.409395973154362,0.733333333333333,0.631578947368421,0.358620689655172
0.8,0.473684210526316,0.409395973154362,0.4,0.421052631578947,0.386206896551724
0.266666666666667,0.631578947368421,0.322147651006711,0.466666666666667,0.368421052631579,0.462068965517241
0.0666666666666667,0.842105263157895,0.38255033557047,0.6,0.0526315789473684,0.468965517241379
0.333333333333333,0.684210526315789,0.395973154362416,0.666666666666667,0.210526315789474,0.468965517241379
0.266666666666667,0.526315789473684,0.36241610738255,0,0.894736842105263,0.248275862068966
0.266666666666667,0.736842105263158,0.308724832214765,0.466666666666667,0.263157894736842,0.393103448275862
0.8,0.0526315789473684,0.469798657718121,0.533333333333333,0.631578947368421,0.393103448275862
0.6,0.105263157894737,0.463087248322148,0.533333333333333,0.526315789473684,0.358620689655172
0.866666666666667,0.210526315789474,0.456375838926175,0.333333333333333,0.736842105263158,0.351724137931034
0.266666666666667,0.315789473684211,0.409395973154362,0.333333333333333,0.578947368421053,0.386206896551724
0.666666666666667,0,0.536912751677852,0.2,0.578947368421053,0.262068965517241
0.0666666666666667,0.315789473684211,0.395973154362416,0.133333333333333,0.263157894736842,0.420689655172414
0.133333333333333,0.421052631578947,0.328859060402685,0.733333333333333,0.0526315789473684,0.586206896551724
0.866666666666667,0.157894736842105,0.476510067114094,0.666666666666667,0.368421052631579,0.310344827586207
0.466666666666667,0.473684210526316,0.275167785234899,0.266666666666667,0.526315789473684,0.282758620689655
0.6,0.105263157894737,0.51006711409396,0.2,0.736842105263158,0.351724137931034
0.666666666666667,0.315789473684211,0.422818791946309,0.2,0.526315789473684,0.351724137931034
0.4,0.421052631578947,0.375838926174497,0.4,0.210526315789474,0.386206896551724
0.333333333333333,0.894736842105263,0.295302013422819,0.266666666666667,0.842105263157895,0.324137931034483
0.466666666666667,0.473684210526316,0.38255033557047,0.4,0.684210526315789,0.324137931034483
0.2,1,0.322147651006711,0.466666666666667,0.578947368421053,0.36551724137931
0.2,0.526315789473684,0.375838926174497,0.533333333333333,0.631578947368421,0.379310344827586
0.6,0.263157894736842,0.422818791946309,0.6,0.315789473684211,0.413793103448276
0.666666666666667,0.210526315789474,0.442953020134228,0.866666666666667,0,0.558620689655172
0.333333333333333,0.736842105263158,0.369127516778524,0.266666666666667,0.684210526315789,0.289655172413793
0.266666666666667,0.315789473684211,0.469798657718121,0.333333333333333,0.421052631578947,0.413793103448276
0.4,0.315789473684211,0.422818791946309,0.8,0.157894736842105,0.379310344827586
0.666666666666667,0.578947368421053,0.402684563758389,0.466666666666667,0.789473684210526,0.289655172413793
0.466666666666667,0.263157894736842,0.463087248322148,0.266666666666667,1,0.282758620689655
0.2,0.789473684210526,0.355704697986577,0.133333333333333,0.736842105263158,0.379310344827586
